0.164062 6760 0.984496
0.164062 6920 0.984496
0.164062 7080 0.984496
0.164062 7240 0.984496
0.164062 7400 0.984496
0.164062 7560 0.984496
0.164062 7720 0.984496
0.164062 7880 0.984496
0.164062 8040 0.984496
0.167969 200 0.044898
0.167969 360 0.132743
0.167969 520 0.242718
0.167969 680 0.368984
0.167969 840 0.430168
0.167969 1000 0.479769
0.167969 1160 0.570552
0.167969 1320 0.695364
0.167969 1480 0.882353
0.167969 1640 0.984496
0.167969 1800 0.984496
0.167969 1960 0.984496
0.167969 2120 0.984496
0.167969 2280 0.984496
0.167969 2440 0.984496
0.167969 2600 0.984496
0.167969 2760 0.984496
0.167969 2920 0.984496
0.167969 3080 0.984496
0.167969 3240 0.984496
0.167969 3400 0.984496
0.167969 3560 0.984496
0.167969 3720 0.984496
0.167969 3880 0.984496
0.167969 4040 0.984496
0.167969 4200 0.984496
0.167969 4360 0.984496
0.167969 4520 0.984496
0.167969 4680 0.984496
0.167969 4840 0.984496
0.167969 5000 0.984496
0.167969 5160 0.984496
0.167969 5320 0.984496
0.167969 5480 0.984496
0.167969 5640 0.984496
0.167969 5800 0.984496
0.167969 5960 0.984496
0.167969 6120 0.984496
0.167969 6280 0.984496
0.167969 6440 0.984496
0.167969 6600 0.984496
0.167969 6760 0.984496
0.167969 6920 0.984496
0.167969 7080 0.984496
0.167969 7240 0.984496
0.167969 7400 0.984496
0.167969 7560 0.984496
0.167969 7720 0.984496
0.167969 7880 0.984496
0.167969 8040 0.984496
0.171875 200 0.044898
0.171875 360 0.132743
0.171875 520 0.242718
0.171875 680 0.368984
0.171875 840 0.430168
0.171875 1000 0.479769
0.171875 1160 0.570552
0.171875 1320 0.695364
0.171875 1480 0.882353
0.171875 1640 0.984496
0.171875 1800 0.984496
0.171875 1960 0.984496
0.171875 2120 0.984496
0.171875 2280 0.984496
0.171875 2440 0.984496
0.171875 2600 0.984496
0.171875 2760 0.984496
0.171875 2920 0.984496
0.171875 3080 0.984496
0.171875 3240 0.984496
0.171875 3400 0.984496
0.171875 3560 0.984496
0.171875 3720 0.984496
0.171875 3880 0.984496
0.171875 4040 0.984496
0.171875 4200 0.984496
0.171875 4360 0.984496
0.171875 4520 0.984496
0.171875 4680 0.984496
0.171875 4840 0.984496
0.171875 5000 0.984496
0.171875 5160 0.984496
0.171875 5320 0.984496
0.171875 5480 0.984496
0.171875 5640 0.984496
0.171875 5800 0.984496
0.171875 5960 0.984496
0.171875 6120 0.984496
0.171875 6280 0.984496
0.171875 6440 0.984496
0.171875 6600 0.984496
0.171875 6760 0.984496
0.171875 6920 0.984496
0.171875 7080 0.984496
0.171875 7240 0.984496
0.171875 7400 0.984496
0.171875 7560 0.984496
0.171875 7720 0.984496
0.171875 7880 0.984496
0.171875 8040 0.984496
0.175781 200 0.044898
0.175781 360 0.132743
0.175781 520 0.242718
0.175781 680 0.368984
0.175781 840 0.430168
0.175781 1000 0.479769
0.175781 1160 0.570552
0.175781 1320 0.695364
0.175781 1480 0.882353
0.175781 1640 0.984496
0.175781 1800 0.984496
0.175781 1960 0.984496
0.175781 2120 0.984496
0.175781 2280 0.984496
0.175781 2440 0.984496
0.175781 2600 0.984496
0.175781 2760 0.984496
0.175781 2920 0.984496
0.175781 3080 0.984496
0.175781 3240 0.984496
0.175781 3400 0.984496
0.175781 3560 0.984496
0.175781 3720 0.984496
0.175781 3880 0.984496
0.175781 4040 0.984496
0.175781 4200 0.984496
0.175781 4360 0.984496
0.175781 4520 0.984496
0.175781 4680 0.984496
0.175781 4840 0.984496
0.175781 5000 0.984496
0.175781 5160 0.984496
0.175781 5320 0.984496
0.175781 5480 0.984496
0.175781 5640 0.984496
0.175781 5800 0.984496
0.175781 5960 0.984496
0.175781 6120 0.984496
0.175781 6280 0.984496
0.175781 6440 0.984496
0.175781 6600 0.984496
0.175781 6760 0.984496
0.175781 6920 0.984496
0.175781 7080 0.984496
0.175781 7240 0.984496
0.175781 7400 0.984496
0.175781 7560 0.984496
0.175781 7720 0.984496
0.175781 7880 0.984496
0.175781 8040 0.984496
0.179688 200 0.044898
0.179688 360 0.132743
0.179688 520 0.242718
0.179688 680 0.368984
0.179688 840 0.471264
0.179688 1000 0.580247
0.179688 1160 0.695364
0.179688 1320 0.802817
0.179688 1480 0.939394
0.179688 1640 0.984496
0.179688 1800 0.984496
0.179688 1960 0.984496
0.179688 2120 0.984496
0.179688 2280 0.984496
0.179688 2440 0.984496
0.179688 2600 0.984496
0.179688 2760 0.984496
0.179688 2920 0.984496
0.179688 3080 0.984496
0.179688 3240 0.984496
0.179688 3400 0.984496
0.179688 3560 0.984496
0.179688 3720 0.984496
0.179688 3880 0.984496
0.179688 4040 0.984496
0.179688 4200 0.984496
0.179688 4360 0.984496
0.179688 4520 0.984496
0.179688 4680 0.984496
0.179688 4840 0.984496
0.179688 5000 0.984496
0.179688 5160 0.984496
0.179688 5320 0.984496
0.179688 5480 0.984496
0.179688 5640 0.984496
0.179688 5800 0.984496
0.179688 5960 0.984496
0.179688 6120 0.984496
0.179688 6280 0.984496
0.179688 6440 0.984496
0.179688 6600 0.984496
0.179688 6760 0.984496
0.179688 6920 0.984496
0.179688 7080 0.984496
0.179688 7240 0.984496
0.179688 7400 0.984496
0.179688 7560 0.984496
0.179688 7720 0.984496
0.179688 7880 0.984496
0.179688 8040 0.984496
0.183594 200 0.044898
0.183594 360 0.132743
0.183594 520 0.242718
0.183594 680 0.368984
0.183594 840 0.471264
0.183594 1000 0.580247
0.183594 1160 0.695364
0.183594 1320 0.802817
0.183594 1480 0.939394
0.183594 1640 0.984496
0.183594 1800 0.984496
0.183594 1960 0.984496
0.183594 2120 0.984496
0.183594 2280 0.984496
0.183594 2440 0.984496
0.183594 2600 0.984496
0.183594 2760 0.984496
0.183594 2920 0.984496
0.183594 3080 0.984496
0.183594 3240 0.984496
0.183594 3400 0.984496
0.183594 3560 0.984496
0.183594 3720 0.984496
0.183594 3880 0.984496
0.183594 4040 0.984496
0.183594 4200 0.984496
0.183594 4360 0.984496
0.183594 4520 0.984496
0.183594 4680 0.984496
0.183594 4840 0.984496
0.183594 5000 0.984496
0.183594 5160 0.984496
0.183594 5320 0.984496
0.183594 5480 0.984496
0.183594 5640 0.984496
0.183594 5800 0.984496
0.183594 5960 0.984496
0.183594 6120 0.984496
0.183594 6280 0.984496
0.183594 6440 0.984496
0.183594 6600 0.984496
0.183594 6760 0.984496
0.183594 6920 0.984496
0.183594 7080 0.984496
0.183594 7240 0.984496
0.183594 7400 0.984496
0.183594 7560 0.984496
0.183594 7720 0.984496
0.183594 7880 0.984496
0.183594 8040 0.984496
0.1875 200 0.179724
0.1875 360 0.28
0.1875 520 0.361702
0.1875 680 0.414365
0.1875 840 0.471264
0.1875 1000 0.580247
0.1875 1160 0.695364
0.1875 1320 0.802817
0.1875 1480 0.939394
0.1875 1640 0.984496
0.1875 1800 0.984496
0.1875 1960 0.984496
0.1875 2120 0.984496
0.1875 2280 0.984496
0.1875 2440 0.984496
0.1875 2600 0.984496
0.1875 2760 0.984496
0.1875 2920 0.984496
0.1875 3080 0.984496
0.1875 3240 0.984496
0.1875 3400 0.984496
0.1875 3560 0.984496
0.1875 3720 0.984496
0.1875 3880 0.984496
0.1875 4040 0.984496
0.1875 4200 0.984496
0.1875 4360 0.984496
0.1875 4520 0.984496
0.1875 4680 0.984496
0.1875 4840 0.984496
0.1875 5000 0.984496
0.1875 5160 0.984496
0.1875 5320 0.984496
0.1875 5480 0.984496
0.1875 5640 0.984496
0.1875 5800 0.984496
0.1875 5960 0.984496
0.1875 6120 0.984496
0.1875 6280 0.984496
0.1875 6440 0.984496
0.1875 6600 0.984496
0.1875 6760 0.984496
0.1875 6920 0.984496
0.1875 7080 0.984496
0.1875 7240 0.984496
0.1875 7400 0.984496
0.1875 7560 0.984496
0.1875 7720 0.984496
0.1875 7880 0.984496
0.1875 8040 0.984496
0.191406 200 0.179724
0.191406 360 0.28
0.191406 520 0.361702
0.191406 680 0.414365
0.191406 840 0.471264
0.191406 1000 0.580247
0.191406 1160 0.695364
0.191406 1320 0.802817
0.191406 1480 0.939394
0.191406 1640 0.984496
0.191406 1800 0.984496
0.191406 1960 0.984496
0.191406 2120 0.984496
0.191406 2280 0.984496
0.191406 2440 0.984496
0.191406 2600 0.984496
0.191406 2760 0.984496
0.191406 2920 0.984496
0.191406 3080 0.984496
0.191406 3240 0.984496
0.191406 3400 0.984496
0.191406 3560 0.984496
0.191406 3720 0.984496
0.191406 3880 0.984496
0.191406 4040 0.984496
0.191406 4200 0.984496
0.191406 4360 0.984496
0.191406 4520 0.984496
0.191406 4680 0.984496
0.191406 4840 0.984496
0.191406 5000 0.984496
0.191406 5160 0.984496
0.191406 5320 0.984496
0.191406 5480 0.984496
0.191406 5640 0.984496
0.191406 5800 0.984496
0.191406 5960 0.984496
0.191406 6120 0.984496
0.191406 6280 0.984496
0.191406 6440 0.984496
0.191406 6600 0.984496
0.191406 6760 0.984496
0.191406 6920 0.984496
0.191406 7080 0.984496
0.191406 7240 0.984496
0.191406 7400 0.984496
0.191406 7560 0.984496
0.191406 7720 0.984496
0.191406 7880 0.984496
0.191406 8040 0.984496
0.195312 200 0.179724
0.195312 360 0.28
0.195312 520 0.361702
0.195312 680 0.454545
0.195312 840 0.580247
0.195312 1000 0.706667
0.195312 1160 0.802817
0.195312 1320 0.841727
0.195312 1480 0.939394
0.195312 1640 0.984496
0.195312 1800 0.984496
0.195312 1960 0.984496
0.195312 2120 0.984496
0.195312 2280 0.984496
0.195312 2440 0.984496
0.195312 2600 0.984496
0.195312 2760 0.984496
0.195312 2920 0.984496
0.195312 3080 0.984496
0.195312 3240 0.984496
0.195312 3400 0.984496
0.195312 3560 0.984496
0.195312 3720 0.984496
0.195312 3880 0.984496
0.195312 4040 0.984496
0.195312 4200 0.984496
0.195312 4360 0.984496
0.195312 4520 0.984496
0.195312 4680 0.984496
0.195312 4840 0.984496
0.195312 5000 0.984496
0.195312 5160 0.984496
0.195312 5320 0.984496
0.195312 5480 0.984496
0.195312 5640 0.984496
0.195312 5800 0.984496
0.195312 5960 0.984496
0.195312 6120 0.984496
0.195312 6280 0.984496
0.195312 6440 0.984496
0.195312 6600 0.984496
0.195312 6760 0.984496
0.195312 6920 0.984496
0.195312 7080 0.984496
0.195312 7240 0.984496
0.195312 7400 0.984496
0.195312 7560 0.984496
0.195312 7720 0.984496
0.195312 7880 0.984496
0.195312 8040 0.984496
0.199219 200 0.179724
0.199219 360 0.28
0.199219 520 0.361702
0.199219 680 0.454545
0.199219 840 0.580247
0.199219 1000 0.706667
0.199219 1160 0.802817
0.199219 1320 0.841727
0.199219 1480 0.939394
0.199219 1640 0.984496
0.199219 1800 0.984496
0.199219 1960 0.984496
0.199219 2120 0.984496
0.199219 2280 0.984496
0.199219 2440 0.984496
0.199219 2600 0.984496
0.199219 2760 0.984496
0.199219 2920 0.984496
0.199219 3080 0.984496
0.199219 3240 0.984496
0.199219 3400 0.984496
0.199219 3560 0.984496
0.199219 3720 0.984496
0.199219 3880 0.984496
0.199219 4040 0.984496
0.199219 4200 0.984496
0.199219 4360 0.984496
0.199219 4520 0.984496
0.199219 4680 0.984496
0.199219 4840 0.984496
0.199219 5000 0.984496
0.199219 5160 0.984496
0.199219 5320 0.984496
0.199219 5480 0.984496
0.199219 5640 0.984496
0.199219 5800 0.984496
0.199219 5960 0.984496
0.199219 6120 0.984496
0.199219 6280 0.984496
0.199219 6440 0.984496
0.199219 6600 0.984496
0.199219 6760 0.984496
0.199219 6920 0.984496
0.199219 7080 0.984496
0.199219 7240 0.984496
0.199219 7400 0.984496
0.199219 7560 0.984496
0.199219 7720 0.984496
0.199219 7880 0.984496
0.199219 8040 0.984496
0.203125 200 0.179724
0.203125 360 0.28
0.203125 520 0.361702
0.203125 680 0.454545
0.203125 840 0.580247
0.203125 1000 0.706667
0.203125 1160 0.802817
0.203125 1320 0.841727
0.203125 1480 0.939394
0.203125 1640 0.984496
0.203125 1800 0.984496
0.203125 1960 0.984496
0.203125 2120 0.984496
0.203125 2280 0.984496
0.203125 2440 0.984496
0.203125 2600 0.984496
0.203125 2760 0.984496
0.203125 2920 0.984496
0.203125 3080 0.984496
0.203125 3240 0.984496
0.203125 3400 0.984496
0.203125 3560 0.984496
0.203125 3720 0.984496
0.203125 3880 0.984496
0.203125 4040 0.984496
0.203125 4200 0.984496
0.203125 4360 0.984496
0.203125 4520 0.984496
0.203125 4680 0.984496
0.203125 4840 0.984496
0.203125 5000 0.984496
0.203125 5160 0.984496
0.203125 5320 0.984496
0.203125 5480 0.984496
0.203125 5640 0.984496
0.203125 5800 0.984496
0.203125 5960 0.984496
0.203125 6120 0.984496
0.203125 6280 0.984496
0.203125 6440 0.984496
0.203125 6600 0.984496
0.203125 6760 0.984496
0.203125 6920 0.984496
0.203125 7080 0.984496
0.203125 7240 0.984496
0.203125 7400 0.984496
0.203125 7560 0.984496
0.203125 7720 0.984496
0.203125 7880 0.984496
0.203125 8040 0.984496
0.207031 200 0.179724
0.207031 360 0.28
0.207031 520 0.361702
0.207031 680 0.454545
0.207031 840 0.580247
0.207031 1000 0.706667
0.207031 1160 0.802817
0.207031 1320 0.841727
0.207031 1480 0.939394
0.207031 1640 0.984496
0.207031 1800 0.984496
0.207031 1960 0.984496
0.207031 2120 0.984496
0.207031 2280 0.984496
0.207031 2440 0.984496
0.207031 2600 0.984496
0.207031 2760 0.984496
0.207031 2920 0.984496
0.207031 3080 0.984496
0.207031 3240 0.984496
0.207031 3400 0.984496
0.207031 3560 0.984496
0.207031 3720 0.984496
0.207031 3880 0.984496
0.207031 4040 0.984496
0.207031 4200 0.984496
0.207031 4360 0.984496
0.207031 4520 0.984496
0.207031 4680 0.984496
0.207031 4840 0.984496
0.207031 5000 0.984496
0.207031 5160 0.984496
0.207031 5320 0.984496
0.207031 5480 0.984496
0.207031 5640 0.984496
0.207031 5800 0.984496
0.207031 5960 0.984496
0.207031 6120 0.984496
0.207031 6280 0.984496
0.207031 6440 0.984496
0.207031 6600 0.984496
0.207031 6760 0.984496
0.207031 6920 0.984496
0.207031 7080 0.984496
0.207031 7240 0.984496
0.207031 7400 0.984496
0.207031 7560 0.984496
0.207031 7720 0.984496
0.207031 7880 0.984496
0.207031 8040 0.984496
0.210938 200 0.179724
0.210938 360 0.28
0.210938 520 0.361702
0.210938 680 0.454545
0.210938 840 0.580247
0.210938 1000 0.706667
0.210938 1160 0.802817
0.210938 1320 0.841727
0.210938 1480 0.939394
0.210938 1640 0.984496
0.210938 1800 0.984496
0.210938 1960 0.984496
0.210938 2120 0.984496
0.210938 2280 0.984496
0.210938 2440 0.984496
0.210938 2600 0.984496
0.210938 2760 0.984496
0.210938 2920 0.984496
0.210938 3080 0.984496
0.210938 3240 0.984496
0.210938 3400 0.984496
0.210938 3560 0.984496
0.210938 3720 0.984496
0.210938 3880 0.984496
0.210938 4040 0.984496
0.210938 4200 0.984496
0.210938 4360 0.984496
0.210938 4520 0.984496
0.210938 4680 0.984496
0.210938 4840 0.984496
0.210938 5000 0.984496
0.210938 5160 0.984496
0.210938 5320 0.984496
0.210938 5480 0.984496
0.210938 5640 0.984496
0.210938 5800 0.984496
0.210938 5960 0.984496
0.210938 6120 0.984496
0.210938 6280 0.984496
0.210938 6440 0.984496
0.210938 6600 0.984496
0.210938 6760 0.984496
0.210938 6920 0.984496
0.210938 7080 0.984496
0.210938 7240 0.984496
0.210938 7400 0.984496
0.210938 7560 0.984496
0.210938 7720 0.984496
0.210938 7880 0.984496
0.210938 8040 0.984496
0.214844 200 0.179724
0.214844 360 0.340314
0.214844 520 0.497076
0.214844 680 0.610063
0.214844 840 0.695364
0.214844 1000 0.815603
0.214844 1160 0.939394
0.214844 1320 0.984496
0.214844 1480 0.984496
0.214844 1640 0.984496
0.214844 1800 0.984496
0.214844 1960 0.984496
0.214844 2120 0.984496
0.214844 2280 0.984496
0.214844 2440 0.984496
0.214844 2600 0.984496
0.214844 2760 0.984496
0.214844 2920 0.984496
0.214844 3080 0.984496
0.214844 3240 0.984496
0.214844 3400 0.984496
0.214844 3560 0.984496
0.214844 3720 0.984496
0.214844 3880 0.984496
0.214844 4040 0.984496
0.214844 4200 0.984496
0.214844 4360 0.984496
0.214844 4520 0.984496
0.214844 4680 0.984496
0.214844 4840 0.984496
0.214844 5000 0.984496
0.214844 5160 0.984496
0.214844 5320 0.984496
0.214844 5480 0.984496
0.214844 5640 0.984496
0.214844 5800 0.984496
0.214844 5960 0.984496
0.214844 6120 0.984496
0.214844 6280 0.984496
0.214844 6440 0.984496
0.214844 6600 0.984496
0.214844 6760 0.984496
0.214844 6920 0.984496
0.214844 7080 0.984496
0.214844 7240 0.984496
0.214844 7400 0.984496
0.214844 7560 0.984496
0.214844 7720 0.984496
0.214844 7880 0.984496
0.214844 8040 0.984496
0.21875 200 0.179724
0.21875 360 0.340314
0.21875 520 0.497076
0.21875 680 0.610063
0.21875 840 0.695364
0.21875 1000 0.815603
0.21875 1160 0.939394
0.21875 1320 0.984496
0.21875 1480 0.984496
0.21875 1640 0.984496
0.21875 1800 0.984496
0.21875 1960 0.984496
0.21875 2120 0.984496
0.21875 2280 0.984496
0.21875 2440 0.984496
0.21875 2600 0.984496
0.21875 2760 0.984496
0.21875 2920 0.984496
0.21875 3080 0.984496
0.21875 3240 0.984496
0.21875 3400 0.984496
0.21875 3560 0.984496
0.21875 3720 0.984496
0.21875 3880 0.984496
0.21875 4040 0.984496
0.21875 4200 0.984496
0.21875 4360 0.984496
0.21875 4520 0.984496
0.21875 4680 0.984496
0.21875 4840 0.984496
0.21875 5000 0.984496
0.21875 5160 0.984496
0.21875 5320 0.984496
0.21875 5480 0.984496
0.21875 5640 0.984496
0.21875 5800 0.984496
0.21875 5960 0.984496
0.21875 6120 0.984496
0.21875 6280 0.984496
0.21875 6440 0.984496
0.21875 6600 0.984496
0.21875 6760 0.984496
0.21875 6920 0.984496
0.21875 7080 0.984496
0.21875 7240 0.984496
0.21875 7400 0.984496
0.21875 7560 0.984496
0.21875 7720 0.984496
0.21875 7880 0.984496
0.21875 8040 0.984496
0.222656 200 0.179724
0.222656 360 0.340314
0.222656 520 0.497076
0.222656 680 0.610063
0.222656 840 0.695364
0.222656 1000 0.815603
0.222656 1160 0.939394
0.222656 1320 0.984496
0.222656 1480 0.984496
0.222656 1640 0.984496
0.222656 1800 0.984496
0.222656 1960 0.984496
0.222656 2120 0.984496
0.222656 2280 0.984496
0.222656 2440 0.984496
0.222656 2600 0.984496
0.222656 2760 0.984496
0.222656 2920 0.984496
0.222656 3080 0.984496
0.222656 3240 0.984496
0.222656 3400 0.984496
0.222656 3560 0.984496
0.222656 3720 0.984496
0.222656 3880 0.984496
0.222656 4040 0.984496
0.222656 4200 0.984496
0.222656 4360 0.984496
0.222656 4520 0.984496
0.222656 4680 0.984496
0.222656 4840 0.984496
0.222656 5000 0.984496
0.222656 5160 0.984496
0.222656 5320 0.984496
0.222656 5480 0.984496
0.222656 5640 0.984496
0.222656 5800 0.984496
0.222656 5960 0.984496
0.222656 6120 0.984496
0.222656 6280 0.984496
0.222656 6440 0.984496
0.222656 6600 0.984496
0.222656 6760 0.984496
0.222656 6920 0.984496
0.222656 7080 0.984496
0.222656 7240 0.984496
0.222656 7400 0.984496
0.222656 7560 0.984496
0.222656 7720 0.984496
0.222656 7880 0.984496
0.222656 8040 0.984496
0.226562 200 0.179724
0.226562 360 0.340314
0.226562 520 0.497076
0.226562 680 0.610063
0.226562 840 0.695364
0.226562 1000 0.815603
0.226562 1160 0.939394
0.226562 1320 0.984496
0.226562 1480 0.984496
0.226562 1640 0.984496
0.226562 1800 0.984496
0.226562 1960 0.984496
0.226562 2120 0.984496
0.226562 2280 0.984496
0.226562 2440 0.984496
0.226562 2600 0.984496
0.226562 2760 0.984496
0.226562 2920 0.984496
0.226562 3080 0.984496
0.226562 3240 0.984496
0.226562 3400 0.984496
0.226562 3560 0.984496
0.226562 3720 0.984496
0.226562 3880 0.984496
0.226562 4040 0.984496
0.226562 4200 0.984496
0.226562 4360 0.984496
0.226562 4520 0.984496
0.226562 4680 0.984496
0.226562 4840 0.984496
0.226562 5000 0.984496
0.226562 5160 0.984496
0.226562 5320 0.984496
0.226562 5480 0.984496
0.226562 5640 0.984496
0.226562 5800 0.984496
0.226562 5960 0.984496
0.226562 6120 0.984496
0.226562 6280 0.984496
0.226562 6440 0.984496
0.226562 6600 0.984496
0.226562 6760 0.984496
0.226562 6920 0.984496
0.226562 7080 0.984496
0.226562 7240 0.984496
0.226562 7400 0.984496
0.226562 7560 0.984496
0.226562 7720 0.984496
0.226562 7880 0.984496
0.226562 8040 0.984496
0.230469 200 0.179724
0.230469 360 0.340314
0.230469 520 0.497076
0.230469 680 0.610063
0.230469 840 0.753425
0.230469 1000 0.954198
0.230469 1160 0.984496
0.230469 1320 0.984496
0.230469 1480 0.984496
0.230469 1640 0.984496
0.230469 1800 0.984496
0.230469 1960 0.984496
0.230469 2120 0.984496
0.230469 2280 0.984496
0.230469 2440 0.984496
0.230469 2600 0.984496
0.230469 2760 0.984496
0.230469 2920 0.984496
0.230469 3080 0.984496
0.230469 3240 0.984496
0.230469 3400 0.984496
0.230469 3560 0.984496
0.230469 3720 0.984496
0.230469 3880 0.984496
0.230469 4040 0.984496
0.230469 4200 0.984496
0.230469 4360 0.984496
0.230469 4520 0.984496
0.230469 4680 0.984496
0.230469 4840 0.984496
0.230469 5000 0.984496
0.230469 5160 0.984496
0.230469 5320 0.984496
0.230469 5480 0.984496
0.230469 5640 0.984496
0.230469 5800 0.984496
0.230469 5960 0.984496
0.230469 6120 0.984496
0.230469 6280 0.984496
0.230469 6440 0.984496
0.230469 6600 0.984496
0.230469 6760 0.984496
0.230469 6920 0.984496
0.230469 7080 0.984496
0.230469 7240 0.984496
0.230469 7400 0.984496
0.230469 7560 0.984496
0.230469 7720 0.984496
0.230469 7880 0.984496
0.230469 8040 0.984496
0.234375 200 0.179724
0.234375 360 0.340314
0.234375 520 0.497076
0.234375 680 0.610063
0.234375 840 0.753425
0.234375 1000 0.954198
0.234375 1160 0.984496
0.234375 1320 0.984496
0.234375 1480 0.984496
0.234375 1640 0.984496
0.234375 1800 0.984496
0.234375 1960 0.984496
0.234375 2120 0.984496
0.234375 2280 0.984496
0.234375 2440 0.984496
0.234375 2600 0.984496
0.234375 2760 0.984496
0.234375 2920 0.984496
0.234375 3080 0.984496
0.234375 3240 0.984496
0.234375 3400 0.984496
0.234375 3560 0.984496
0.234375 3720 0.984496
0.234375 3880 0.984496
0.234375 4040 0.984496
0.234375 4200 0.984496
0.234375 4360 0.984496
0.234375 4520 0.984496
0.234375 4680 0.984496
0.234375 4840 0.984496
0.234375 5000 0.984496
0.234375 5160 0.984496
0.234375 5320 0.984496
0.234375 5480 0.984496
0.234375 5640 0.984496
0.234375 5800 0.984496
0.234375 5960 0.984496
0.234375 6120 0.984496
0.234375 6280 0.984496
0.234375 6440 0.984496
0.234375 6600 0.984496
0.234375 6760 0.984496
0.234375 6920 0.984496
0.234375 7080 0.984496
0.234375 7240 0.984496
0.234375 7400 0.984496
0.234375 7560 0.984496
0.234375 7720 0.984496
0.234375 7880 0.984496
0.234375 8040 0.984496
0.238281 200 0.179724
0.238281 360 0.340314
0.238281 520 0.497076
0.238281 680 0.610063
0.238281 840 0.753425
0.238281 1000 0.954198
0.238281 1160 0.984496
0.238281 1320 0.984496
0.238281 1480 0.984496
0.238281 1640 0.984496
0.238281 1800 0.984496
0.238281 1960 0.984496
0.238281 2120 0.984496
0.238281 2280 0.984496
0.238281 2440 0.984496
0.238281 2600 0.984496
0.238281 2760 0.984496
0.238281 2920 0.984496
0.238281 3080 0.984496
0.238281 3240 0.984496
0.238281 3400 0.984496
0.238281 3560 0.984496
0.238281 3720 0.984496
0.238281 3880 0.984496
0.238281 4040 0.984496
0.238281 4200 0.984496
0.238281 4360 0.984496
0.238281 4520 0.984496
0.238281 4680 0.984496
0.238281 4840 0.984496
0.238281 5000 0.984496
0.238281 5160 0.984496
0.238281 5320 0.984496
0.238281 5480 0.984496
0.238281 5640 0.984496
0.238281 5800 0.984496
0.238281 5960 0.984496
0.238281 6120 0.984496
0.238281 6280 0.984496
0.238281 6440 0.984496
0.238281 6600 0.984496
0.238281 6760 0.984496
0.238281 6920 0.984496
0.238281 7080 0.984496
0.238281 7240 0.984496
0.238281 7400 0.984496
0.238281 7560 0.984496
0.238281 7720 0.984496
0.238281 7880 0.984496
0.238281 8040 0.984496
0.242188 200 0.179724
0.242188 360 0.340314
0.242188 520 0.497076
0.242188 680 0.610063
0.242188 840 0.753425
0.242188 1000 0.954198
0.242188 1160 0.984496
0.242188 1320 0.984496
0.242188 1480 0.984496
0.242188 1640 0.984496
0.242188 1800 0.984496
0.242188 1960 0.984496
0.242188 2120 0.984496
0.242188 2280 0.984496
0.242188 2440 0.984496
0.242188 2600 0.984496
0.242188 2760 0.984496
0.242188 2920 0.984496
0.242188 3080 0.984496
0.242188 3240 0.984496
0.242188 3400 0.984496
0.242188 3560 0.984496
0.242188 3720 0.984496
0.242188 3880 0.984496
0.242188 4040 0.984496
0.242188 4200 0.984496
0.242188 4360 0.984496
0.242188 4520 0.984496
0.242188 4680 0.984496
0.242188 4840 0.984496
0.242188 5000 0.984496
0.242188 5160 0.984496
0.242188 5320 0.984496
0.242188 5480 0.984496
0.242188 5640 0.984496
0.242188 5800 0.984496
0.242188 5960 0.984496
0.242188 6120 0.984496
0.242188 6280 0.984496
0.242188 6440 0.984496
0.242188 6600 0.984496
0.242188 6760 0.984496
0.242188 6920 0.984496
0.242188 7080 0.984496
0.242188 7240 0.984496
0.242188 7400 0.984496
0.242188 7560 0.984496
0.242188 7720 0.984496
0.242188 7880 0.984496
0.242188 8040 0.984496
0.246094 200 0.179724
0.246094 360 0.340314
0.246094 520 0.497076
0.246094 680 0.610063
0.246094 840 0.753425
0.246094 1000 0.954198
0.246094 1160 0.984496
0.246094 1320 0.984496
0.246094 1480 0.984496
0.246094 1640 0.984496
0.246094 1800 0.984496
0.246094 1960 0.984496
0.246094 2120 0.984496
0.246094 2280 0.984496
0.246094 2440 0.984496
0.246094 2600 0.984496
0.246094 2760 0.984496
0.246094 2920 0.984496
0.246094 3080 0.984496
0.246094 3240 0.984496
0.246094 3400 0.984496
0.246094 3560 0.984496
0.246094 3720 0.984496
0.246094 3880 0.984496
0.246094 4040 0.984496
0.246094 4200 0.984496
0.246094 4360 0.984496
0.246094 4520 0.984496
0.246094 4680 0.984496
0.246094 4840 0.984496
0.246094 5000 0.984496
0.246094 5160 0.984496
0.246094 5320 0.984496
0.246094 5480 0.984496
0.246094 5640 0.984496
0.246094 5800 0.984496
0.246094 5960 0.984496
0.246094 6120 0.984496
0.246094 6280 0.984496
0.246094 6440 0.984496
0.246094 6600 0.984496
0.246094 6760 0.984496
0.246094 6920 0.984496
0.246094 7080 0.984496
0.246094 7240 0.984496
0.246094 7400 0.984496
0.246094 7560 0.984496
0.246094 7720 0.984496
0.246094 7880 0.984496
0.246094 8040 0.984496
0.25 200 0.179724
0.25 360 0.340314
0.25 520 0.497076
0.25 680 0.610063
0.25 840 0.753425
0.25 1000 0.954198
0.25 1160 0.984496
0.25 1320 0.984496
0.25 1480 0.984496
0.25 1640 0.984496
0.25 1800 0.984496
0.25 1960 0.984496
0.25 2120 0.984496
0.25 2280 0.984496
0.25 2440 0.984496
0.25 2600 0.984496
0.25 2760 0.984496
0.25 2920 0.984496
0.25 3080 0.984496
0.25 3240 0.984496
0.25 3400 0.984496
0.25 3560 0.984496
0.25 3720 0.984496
0.25 3880 0.984496
0.25 4040 0.984496
0.25 4200 0.984496
0.25 4360 0.984496
0.25 4520 0.984496
0.25 4680 0.984496
